,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
000236491,09 Mar 2026,NP4,Zopiclone,Zopiclone 3.75mg,White,Tablet,Oral,Not Stated,Zopiclone,,51.718515789473685,-3.030521052631579
000239685,09 Mar 2026,NP4,Zopiclone,Not Stated,White,Tablet,Oral,Not Stated,Zopiclone,,51.718515789473685,-3.030521052631579
000239689,09 Mar 2026,CF10,Zopiclone,Zopiclone 3.75mg,White,Tablet,Oral,Not Stated,Zopiclone,,51.48,-3.18
000239695,09 Mar 2026,CF10,Unknown,Not Stated,White,Tablet,Oral,Not Stated,Zopiclone,,51.48,-3.18
W074540,09 Mar 2026,BS4,speed,Not Stated,White,Powder,Not Stated,Not Stated,Caffeine,Amphetamine,51.4345,-2.55525
W073928,09 Mar 2026,AB42,Mkcat,mix,White,Crystalline,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Increased Libido, Empathy, Enhanced Senses",4-CEC,,57.48231142857143,-1.924825714285714
W074521,09 Mar 2026,CF10,Spice,Spice,Green,Plant Matter,Smoked,Not Stated,"5F-ADB, MDMB-4en-PINACA",,51.48,-3.18
W074519,09 Mar 2026,PL1,Spice,Not Stated,"Green, Brown",Plant Matter,Smoked,"Loss of consciousness, Overdose","5F-ADB, Nicotine",,50.37435000000001,-4.1642
000236005,09 Mar 2026,LL29,THC Vape,THC vape,Colourless,Liquid,Not Stated,Not Stated,"Cannabinol, Tetrahydrocannabinol",,53.283275,-3.6966
W074408,09 Mar 2026,TS01,Pregabalin,Andurve-pg 300,"White, Red",Capsule,Not Stated,Not Stated,Pregabalin,,,
W074541,09 Mar 2026,S6,Cocaine,Not Stated,White,Solid,Not Stated,Not Stated,Cocaine,,53.3931,-1.5452
W074542,09 Mar 2026,S6,cocaine,Not Stated,White,Solid,Not Stated,Not Stated,Cocaine,,53.3931,-1.5452
W074543,09 Mar 2026,S6,4mmc,Not Stated,"Colourless, Yellow",Crystalline,Not Stated,Not Stated,Mephedrone,,53.3931,-1.5452
W074485,09 Mar 2026,PA26,Cocaine,Not Stated,White,Powder,Snort / Sniff,"Increased Energy, Increased Confidence",Cocaine,,56.25834285714286,-4.9370714285714286
W074516,09 Mar 2026,NW88,Unknown,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,51.5299,-0.1747
W074528,09 Mar 2026,EH32,Heroin,Not Stated,Brown,Powder,Not Stated,Relaxed,"Paracetamol, Caffeine, Etonitazene, Heroin","Morphine, Papaverine",55.97811428571429,-2.9193571428571423
W074474,09 Mar 2026,CF31,THC Gummy (100mg),Not Stated,"White, Green",,Oral,"Euphoria, Enhanced Senses, Empathy, Relaxed",No Active Component Identified,,51.507666666666665,-3.577733333333333
W073927,09 Mar 2026,AB42,Mkat,3MMT,Colourless,Crystalline,Not Stated,"Euphoria, Increased Confidence, Enhanced Senses, Increased Energy",MDMA,,57.48231142857143,-1.924825714285714
W074412,09 Mar 2026,TS01,Zolpidem,Zoltrate 10,White,Tablet,Not Stated,Not Stated,Zopiclone,,,
W074410,09 Mar 2026,TS01,Zopiclone,Zopsign,White,Tablet,Not Stated,Not Stated,Zopiclone,,,
W074503,09 Mar 2026,E9,esctasy pill,Not Stated,Green,Tablet,Oral,"Euphoria, Increased Energy, Tinnitus",MDMA,,51.5394,-0.0414
W067776,09 Mar 2026,KY1,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.1345,-3.121411111111111
W073929,09 Mar 2026,AB42,Mkcat,4mmc,White,Crystalline,Not Stated,"Euphoria, Increased Energy, Enhanced Senses, Increased Stamina, Empathy",Mephedrone,,57.48231142857143,-1.924825714285714
W074464,09 Mar 2026,HA3,Amoxicillin,Amoxicillin Rudipham,"Yellow, Red",Capsule,Not Stated,Not Stated,Amoxicillin,,51.59936666666667,-0.3307333333333333
W074533,09 Mar 2026,SE6,MDMA,MDMA,White,Crystalline,Oral,"Euphoria, Increased Confidence, Enhanced Senses, Empathy, Irregular Heartbeat, Insomnia",MDMA,,51.44165,-0.0185
W074493,09 Mar 2026,SA1,Dried poppy flower tea,poppy flower pods,"Grey, Brown",Powder,Oral,"Increased Energy, Increased Stamina, Relaxed, Chest Pains, Nausea, Vomiting, Paranoia, Confusion, Agitation, Violence/Aggression, Depression, Suicidal Ideation","Morphine, Thebaine, Noscapine",,51.633979999999994,-3.94848
W074547,09 Mar 2026,S61,Zopiclone 7.5mg,Zopiclone tablet 7.5mg HAB Pharmaceuticals,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.4567,-1.3738
W073921,09 Mar 2026,SA42,Magic mushroom chocolate,Wonker Bar,"Yellow, Brown",Solid,Oral,"Euphoria, Enhanced Senses, Empathy",Psilocin,,52.0168,-4.842714285714286
W074363,09 Mar 2026,NP10,Phenibut,Not Stated,White,Powder,Not Stated,Not Stated,4-Fluorophenibut,,51.5877,-2.9984
W074406,09 Mar 2026,EH54,heroin,Not Stated,"White, Brown",Powder,Not Stated,"Relaxed, Memory Loss, Confusion, Panic Attack, Loss of consciousness","6-MAM, Paracetamol, Caffeine, Papaverine, 6-Acetylcodeine",,55.9029,-3.5226
W074458,09 Mar 2026,DY11,Cocaine,Esco Peru 2,White,Powder,Not Stated,Not Stated,Cocaine,"Norcocaine, Benzoylecgonine",52.375,-2.2416875
W074505,09 Mar 2026,EN10,Zolpidem,Zolpidem,White,Tablet,Oral,"Relaxed, Chest Pains, Nausea, Paranoia, Memory Loss, Confusion, Agitation, Depression, Suicidal Ideation",Zolpidem,Paracetamol,51.73976666666667,-0.0216999999999999
W074471,09 Mar 2026,PE2,Cocaine,Cocaine 92%,White,Powder,Not Stated,Not Stated,Cocaine,,52.55525,-0.2665666666666667
W074470,09 Mar 2026,PE2,4mmc,Mephedrone,Brown,Powder,Not Stated,Not Stated,Mephedrone,,52.55525,-0.2665666666666667
W074509,09 Mar 2026,OX28,HASH,Not Stated,"White, Brown",,Not Stated,Not Stated,Psilocybin,,51.7836,-1.4854
000232755,09 Mar 2026,NP44,vape blue sour raspberry,Not Stated,White,Liquid,Smoked,"Euphoria, Increased Energy, Auditory Hallucinations, Visual Hallucinations",Nicotine,,51.65070000000001,-3.0178
W074454,09 Mar 2026,EH47,Cocaine,Not Stated,White,Powder,Snort / Sniff,"Increased Energy, Increased Confidence, Increased Stamina, Increased Libido",Cocaine,"Benzoylecgonine, Tropacocaine",55.85647142857143,-3.669085714285714
W074546,09 Mar 2026,S61,Zopiclone 7.5mg,Zopiclone tablet 7.5mg Wa13 Pharamaceuticals ,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.4567,-1.3738
W074376,09 Mar 2026,NP7,Codeine phosphate 30mg,Codeine phosphate 30mg (TVEVA),White,Tablet,Not Stated,Not Stated,Codeine,Hydrocodone,51.851292105263155,-3.0386236842105263
000235838,09 Mar 2026,CF10,Unknown,Not Stated,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.48,-3.18
000235074,09 Mar 2026,CF10,Unknown,Not Stated,Brown,Plant Matter,Not Stated,Not Stated,MDMB-4en-PINACA,,51.48,-3.18
000235840,09 Mar 2026,CF10,Unknown,Not Stated,Green,Plant Matter,Not Stated,Not Stated,MDMB-4en-PINACA,,51.48,-3.18
000235879,09 Mar 2026,CF10,Unknown,Not Stated,Green,Plant Matter,Not Stated,Not Stated,MDMB-4en-PINACA,,51.48,-3.18
W074347,27 Feb 2026,MK40,THC ,THC,Pink,Liquid,Smoked,"Relaxed, Tiredness",MDMB-INACA,,52.13655,-0.4866
000233061,17 Feb 2026,,Crack cocaine,Not Stated,White,Solid,Smoked,"Euphoria, Increased Energy, Increased Confidence, Increased Stamina, Relaxed, Insomnia",Cocaine,"Benzocaine, Ecgonine methyl ester",0.0,0.0
W074480,27 Feb 2026,TF2,Cocaine,CMC,White,Powder,Not Stated,Not Stated,Cocaine,,52.704975,-2.449375
W074487,27 Feb 2026,DH7,LSD,300ug LSD,Colourless,Blotter paper,Oral,"Euphoria, Visual Hallucinations",Lysergic acid diethylamide,,54.78775789473684,-1.6808263157894736
000041444,27 Feb 2026,LD3,ketamine,headchef,White,Powder,Snort / Sniff,"Euphoria, Auditory Hallucinations, Nosebleeds",Ketamine,,51.99435362318841,-3.411075362318841
W071430,27 Feb 2026,NN16,THC gummies,THC gummies,Green,Solid,Oral,"Euphoria, Enhanced Senses, Relaxed",Tetrahydrocannabinol,,52.407900000000005,-0.7116000000000001
W074449,27 Feb 2026,PO9,Zopiclone,zopiclone,White,Tablet,Oral,"Relaxed, Chest Pains, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Insomnia, Depression",Zopiclone,,50.8505,-0.9909
000236801,27 Feb 2026,CF63,Pregabalin 300mg,Not Stated,"White, Red",,Oral,"Relaxed, Irregular Heartbeat, Nausea",Pregabalin,,51.4172,-3.2614
W074453,27 Feb 2026,SL7,4mmc,Not Stated,White,Crystalline,Not Stated,Not Stated,"2-Methylmethcathinone, Mephedrone",,51.5658,-0.78258
W074452,27 Feb 2026,SL7,3mmc,Not Stated,White,Crystalline,Not Stated,Not Stated,2-Methylmethcathinone,,51.5658,-0.78258
W074428,27 Feb 2026,SW8,XTC MDMA +MDA,Pringles,Red,Tablet,Oral,"Euphoria, Increased Energy, Visual Hallucinations, Vomiting",MDMA,MDA,51.48162,-0.1276
000238827,27 Feb 2026,CF83,Cacaine,Cocaine,White,Powder,Smoked,No Effect,Cocaine,,51.59288333333333,-3.2333833333333337
W074490,27 Feb 2026,LL22,Tuci pink,Not Stated,Pink,Powder,Not Stated,Not Stated,"MDMA, Ketamine",Caffeine,53.20816315789474,-3.6482
W074443,27 Feb 2026,TS5,Zopiclone,Zopiclone (HAB),Blue,Tablet,Not Stated,Not Stated,Zopiclone,,54.5507,-1.2521
W074415,27 Feb 2026,EH5,4mmc mephedrone,Not Stated,"Colourless, White",Capsule,Not Stated,Not Stated,Mephedrone,,55.9757,-3.2217
W074423,27 Feb 2026,NP22,Amphetamine,Not Stated,White,Powder,Not Stated,Not Stated,Caffeine,Amphetamine,51.7725,-3.2468
W074424,27 Feb 2026,NP22,MDMA,Not Stated,"White, Brown",Crystalline,Not Stated,Not Stated,MDMA,,51.7725,-3.2468
W074425,27 Feb 2026,NP22,LSD,Not Stated,"Yellow, Blue",Blotter paper,Not Stated,Not Stated,Lysergic acid diethylamide,,51.7725,-3.2468
W074399,27 Feb 2026,S7,Unknown,Not Stated,"Colourless, Yellow",Liquid,Smoked,Not Stated,Nicotine,,53.355,-1.4907
W074421,27 Feb 2026,ML6,Mix,Not Stated,White,Powder,Not Stated,"No Effect, Nosebleeds, Nausea",Benzocaine,,55.876992307692305,-3.925407692307692
W074246,27 Feb 2026,DN16,Dihydrocodeine ,Not Stated,White,Tablet,Oral,Nausea,Dihydrocodeine,,53.55885,-0.64505
W073961,27 Feb 2026,LN1,MDMA,Not Stated,,Crystalline,Not Stated,Not Stated,MDMA,,53.288,-0.6507473684210526
W074346,27 Feb 2026,EH8,Unknown,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,Benzoylecgonine,55.9489,-3.1632
W074417,27 Feb 2026,HP26,Heroin,Not Stated,Brown,Powder,Not Stated,Not Stated,No Active Component Identified,,51.7639,-0.4531
W075485,08 Apr 2026,YO8,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.77469393939394,-1.0269030303030302
W075547,08 Apr 2026,DY7,Tapentadol 200mg,Tapentadol 200 (tapaday- 200),White,Tablet,Oral,"No Effect, Nausea",Tapentadol,,52.479425,-2.243125
W075569,08 Apr 2026,SO51,MDMA,high times MDMA,Brown,Crystalline,Not Stated,Not Stated,MDMA,,51.01539047619048,-1.494095238095238
W075534,08 Apr 2026,SG2,ketamine,Not Stated,White,Granules,Snort / Sniff,"Euphoria, Increased Stamina, Relaxed, Nosebleeds, Confusion",Ketamine,,51.899049999999995,-0.14905
000238485,08 Apr 2026,CF10,Valium,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.48,-3.18
W075502,08 Apr 2026,B37,"Alazipan, nitrozipan, pregablin",Not Stated,,Tablet,Oral,Not Stated,Nitrazepam,,52.4685,-1.7482
W075461,07 Apr 2026,AB24,Zopiclone,Zopiclone 10mg,White,Tablet,Oral,Relaxed,Zopiclone,,57.1437,-2.0981
W075520,07 Apr 2026,TF9,ketamine,Not Stated,"Colourless, White",Granules,Not Stated,Not Stated,Ketamine,,52.85675853658537,-2.425558536585366
W075519,07 Apr 2026,TF9,lsd,Not Stated,"White, Blue",Blotter paper,Not Stated,Not Stated,Lysergic acid diethylamide,,52.85675853658537,-2.425558536585366
W075521,07 Apr 2026,TF9,mdma,Not Stated,"Orange, Green",Tablet,Not Stated,Not Stated,MDMA,,52.85675853658537,-2.425558536585366
W075522,07 Apr 2026,TF9,2C-b,Not Stated,"Yellow, Black",Tablet,Not Stated,Not Stated,2C-B,,52.85675853658537,-2.425558536585366
W075532,07 Apr 2026,PH10,Unknown,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,56.60021666666667,-3.4994361111111107
W075466,07 Apr 2026,L3,Pregabalin,Pregabalin,"White, Red",Capsule,Not Stated,Not Stated,Pregabalin,,53.4106,-2.9779
W075531,07 Apr 2026,SS9,Diazepam 10mg,Diazepam 10mg,Blue,Tablet,Not Stated,Not Stated,Diazepam,,51.54885,0.65005
W075209,07 Apr 2026,E8,Diazepam,Valium,,Tablet,Not Stated,"Relaxed, Chest Pains, Memory Loss",Diazepam,,51.548,-0.0629
W075465,07 Apr 2026,HA3,Amoxicillin,Rudipharm amoxillan,"Yellow, Red",Capsule,Not Stated,Not Stated,Amoxicillin,,51.59936666666667,-0.3307333333333333
W075483,07 Apr 2026,DE1,Unknown,Not Stated,Purple,Tablet,Not Stated,Not Stated,MDMA,,52.9228,-1.4766
W075478,07 Apr 2026,NG71,Cocaine,Cocaine ,White,Powder,Snort / Sniff,Not Stated,Cocaine,,52.9536,-1.1505
W075477,07 Apr 2026,NG71,DMT,DMT,"Yellow, Yellow",Powder,Smoked,Not Stated,DMT,,52.9536,-1.1505
W075474,07 Apr 2026,NG17,Cocaine,Cocaine,White,Powder,Not Stated,"Increased Energy, Increased Confidence, Increased Strength, Nosebleeds, Paranoia",Cocaine,Benzoylecgonine,53.128366666666665,-1.2676833333333335
W075473,07 Apr 2026,NG71,MDMA,MDMA,"Pink, Purple",,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Empathy, Nausea",MDMA,,52.9536,-1.1505
W075476,07 Apr 2026,NG71,ketamine,ketamine,White,Powder,Snort / Sniff,Not Stated,Ketamine,,52.9536,-1.1505
W075481,07 Apr 2026,NG17,Speed,Speed,White,Powder,Not Stated,Not Stated,"Caffeine, Amphetamine",,53.128366666666665,-1.2676833333333335
W075480,07 Apr 2026,NG71,Speed,Speed,White,Powder,Not Stated,Not Stated,"Caffeine, Amphetamine",,52.9536,-1.1505
W075471,07 Apr 2026,NG71,MDMA,MDMA,"Pink, Red",,Oral,"Increased Energy, Enhanced Senses, Increased Strength, Increased Confidence, Vomiting, Memory Loss",MDMA,,52.9536,-1.1505
W075470,07 Apr 2026,NG71,2-CMC,2 CMC,"White, Yellow",Crystalline,"Oral, Snort / Sniff","Euphoria, Increased Energy, Visual Hallucinations, Increased Stamina","2-Chloromethcathinone, 2-Fluorodeschloroketamine",,52.9536,-1.1505
W075472,07 Apr 2026,NG11,MDMA,MDMA,"Colourless, Grey",Crystalline,Not Stated,Not Stated,MDMA,,52.87862,-1.19524
W075467,07 Apr 2026,L39,Diazepam,Diazepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,53.555600000000005,-2.9094100000000003
W075272,07 Apr 2026,RG31,Alprazolam xanax,Ksasol alprazolam,"White, Blue",Tablet,Oral,Relaxed,Alprazolam,,51.4513,-1.046266666666667
W075452,07 Apr 2026,G65,Diazepam,Nitrazepam,White,Tablet,Not Stated,Not Stated,Nitrazepam,,55.97357000000001,-4.05812
W075451,07 Apr 2026,G65,Tramadol ,Tramadol hydrochloride 100mg,White,Tablet,Oral,"Relaxed, Loss of consciousness, Agitation, Insomnia",Tramadol,,55.97357000000001,-4.05812
W075385,07 Apr 2026,BN24,Diazepam,martin dows,Blue,Tablet,Oral,"Relaxed, Irregular Heartbeat, Nausea",Diazepam,,50.81635,0.3384666666666667
W075511,07 Apr 2026,M16,Clonazepam,Pase Clonazepam,"Colourless, Yellow",Tablet,Not Stated,Not Stated,Clonazepam,,53.4551,-2.2645
W075510,07 Apr 2026,M16,Clonazepam,elikem nozim,Blue,Tablet,Not Stated,Not Stated,Clonazepam,,53.4551,-2.2645
W075437,07 Apr 2026,BS6,Diazepam,Martin dow valium 10 (chillpharma),Blue,Tablet,Oral,"Euphoria, Increased Confidence, Breathlesness",Ethylbromazolam,,51.465599999999995,-2.599066666666667
W074760,07 Apr 2026,B26,Diazepam,MSj,Blue,Tablet,Not Stated,Not Stated,Bromazolam,,52.45953333333333,-1.7873333333333334
W075441,07 Apr 2026,CM95,MDMA,Ectasy,Yellow,Tablet,Not Stated,Not Stated,MDMA,Caffeine,51.75401111111111,0.7244388888888889
W075335,07 Apr 2026,DL8,Lorazepam,Lorazpam 1mg genesis europe,White,Tablet,Not Stated,Not Stated,Lorazepam,,54.28331891891891,-1.841241891891892
W075418,07 Apr 2026,N42,Promethazine,Promethazine ,Red,Liquid,Oral,"Enhanced Senses, Relaxed",Promethazine,,,
W075378,07 Apr 2026,AB43,Diazepam 5mg,JHL D5,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,57.65489545454545,-2.046884090909091
W075462,07 Apr 2026,BT15,Diazepam,Daizepam,Blue,Tablet,Not Stated,Not Stated,Diazepam,,54.5833,-5.9333
W075440,07 Apr 2026,OL8,Diazepam,Diazepam 5mg Almus,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,53.526,-2.1173
W075486,07 Apr 2026,BS16,Adderall,AD30,Orange,Tablet,Oral,Depression,Caffeine,Amphetamine,51.49088571428571,-2.5036
000236605,07 Apr 2026,CF37,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.613815384615386,-3.3598076923076925
000236129,01 Apr 2026,CF63,Diazepam,Diazepam,Blue,Tablet,Oral,"Increased Confidence, Relaxed, Loss of consciousness",Ethylbromazolam,,51.4172,-3.2614
W075337,01 Apr 2026,OL8,Xanax,Xanax 250 micro gram,White,Tablet,Not Stated,Not Stated,Alprazolam,,53.526,-2.1173
W075468,01 Apr 2026,AL74,Valium,Teva 10mg Valium,Blue,Tablet,Oral,"Euphoria, Increased Confidence, Relaxed",Diazepam,,51.7969,-0.1871
W075370,01 Apr 2026,CF47,Pragabalin 300mg,Not Stated,"White, Red",Capsule,Oral,Not Stated,Pregabalin,,51.7479,-3.3778
W074699,01 Apr 2026,G12,Amphetamine mix,Amphetamine mix,White,Powder,Not Stated,Not Stated,Amphetamine,,55.8804,-4.3007
W075463,01 Apr 2026,G12,Dextroamphetamine,Dextroamphetamine,,Powder,Not Stated,Not Stated,Amphetamine,,55.8804,-4.3007
W075430,01 Apr 2026,BH14,Methadone HCL,Not Stated,White,Powder,Oral,Relaxed,Methadone,,50.7299,-1.9449
W075270,01 Apr 2026,YO8,Oxycontin,Oxycontin,Yellow,Tablet,Snort / Sniff,"Euphoria, Increased Confidence",Oxycodone,,53.77469393939394,-1.0269030303030302
W075445,01 Apr 2026,M8,Zopiclone sleeping tablet,Zopiclone,Blue,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,53.4986,-2.2385
W074758,01 Apr 2026,B26,Midazolam,Hypnofast 7.5mg ineepta,White,Tablet,Not Stated,Not Stated,Midazolam,,52.45953333333333,-1.7873333333333334
000237898,01 Apr 2026,CF33,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,Norketamine,51.52158333333333,-3.6971833333333337
000237899,01 Apr 2026,CF33,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,"Cocaine, Phenacetin",Norcocaine,51.52158333333333,-3.6971833333333337
W075455,31 Mar 2026,NP7,Xanax 500 micro,Xanax 500 mico viatris,Purple,Tablet,Not Stated,Not Stated,Alprazolam,,51.851292105263155,-3.0386236842105263
000237709,31 Mar 2026,CF45,Valium,Valium 10mg,Blue,,Oral,Not Stated,Diazepam,,51.66452,-3.3537
W075369,31 Mar 2026,EN2,Spice,Not Stated,White,Blotter paper,Not Stated,Not Stated,"5F-ADB, MDMB-4en-PINACA, MDMB-INACA",,51.6515,-0.085
W075376,31 Mar 2026,SR3,Diazepam,Sedil diazepam 5mg,Orange,Tablet,Not Stated,Not Stated,Diazepam,,54.874233333333336,-1.4153666666666669
W075348,31 Mar 2026,SW1,Dihyrocodeine 30mg,Accord dihydrocodeine 30mg,White,Tablet,Not Stated,Not Stated,Dihydrocodeine,,51.495583333333336,-0.1417916666666666
W075420,31 Mar 2026,NW6,Pregabalin 300mg,Not Stated,"White, Red",Liquid,Not Stated,Not Stated,Pregabalin,,51.54194444444445,-0.1931888888888888
W075291,31 Mar 2026,N7,Oxycodone,Oxycodone,Orange,Tablet,Not Stated,Not Stated,Oxycodone,,51.5491,-0.1205142857142857
W075389,31 Mar 2026,CV32,Diazepam,Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,52.303333333333335,-1.5231666666666666
W075330,31 Mar 2026,PL15,Alprazolam,Alprazolam,"White, Green",Tablet,Oral,Not Stated,Alprazolam,,50.636073333333336,-4.411035
W075321,26 Mar 2026,DY10,heroin,Not Stated,Brown,Powder,Intravenous,"Relaxed, Irregular Heartbeat, Loss of consciousness","Heroin, 6-MAM, 6-Acetylcodeine",,52.3848,-2.212788888888889
W075228,26 Mar 2026,CV2,galenika ksalol 1mg,galenika kslol 1mg,Black,Tablet,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Increased Strength, Relaxed",Alprazolam,,52.424525,-1.459175
W075040,27 Mar 2026,HR14,Ampetamine speed,Not Stated,White,Powder,Not Stated,Not Stated,Caffeine,Amphetamine,52.08174186046512,-2.612990697674419
000237707,27 Mar 2026,CF40,THC vape juice,Not Stated,Yellow,Liquid,Not Stated,"Auditory Hallucinations, Irregular Heartbeat, Confusion, Violence/Aggression",5F-ADB,,51.627316666666665,-3.461883333333333
W075325,27 Mar 2026,OX49,valium,valium,Blue,Tablet,Not Stated,Not Stated,Ethylbromazolam,,51.6433,-1.0045
W074625,27 Mar 2026,RG17,Cannabis,Not Stated,"Green, Brown",Plant Matter,Smoked,"Loss of consciousness, Breathlesness",5F-ADB,,51.425623529411766,-1.488705882352941
W075302,27 Mar 2026,PL97,Sedil 5mg,Sedil 5mg,Yellow,Tablet,Not Stated,"Paranoia, Agitation",Diazepam,,50.34709090909091,-4.0945
W075296,27 Mar 2026,W36,Xanax (alpazolam),Xanax (aplazolam),Grey,Tablet,Oral,Not Stated,Alprazolam,,,
W075269,25 Mar 2026,CF31,Unknown,Not Stated,,,Not Stated,Not Stated,Cocaine,"Benzoylecgonine, Ecgonine methyl ester",51.507666666666665,-3.577733333333333
W075250,25 Mar 2026,SL,MDMA,Not Stated,White,Crystalline,Oral,"Increased Energy, Agitation",MDMA,,,
W075285,25 Mar 2026,RG10,magic mushroom tinicure extract,Not Stated,"Colourless, Yellow",Liquid,Oral,"Enhanced Senses, Empathy, Relaxed",Phenylethylamine,,51.48520769230769,-0.8407
W075248,25 Mar 2026,CV3,ketamine spray,Not Stated,Colourless,Liquid,Oral,"Increased Energy, Increased Confidence",Ketamine,"Caffeine, Nicotine",52.39113333333333,-1.4915333333333332
W075284,25 Mar 2026,CH40,Unknown,Not Stated,White,Liquid,Smoked,Not Stated,Nicotine,MDMB-INACA,53.15806666666666,-2.9534749999999996
W075286,25 Mar 2026,CH40,Unknown,Not Stated,Colourless,Liquid,Not Stated,Not Stated,Nicotine,MDMB-INACA,53.15806666666666,-2.9534749999999996
W075244,25 Mar 2026,CV1,Carisoprodol pain o soma tablet 500mg,Not Stated,White,Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence",Carisoprodol,,52.4066,-1.5122
W075254,25 Mar 2026,GU14,diazepam,valium 10mg,Blue,Tablet,Not Stated,"Euphoria, Relaxed",Diazepam,,51.2955,-0.7908
W075253,25 Mar 2026,GU14,alprazolam ,alprazolam 2mg,White,Tablet,Oral,Not Stated,Lorazepam,,51.2955,-0.7908
W075193,25 Mar 2026,CM19,meth,meth,"Colourless, White",Crystalline,Not Stated,Not Stated,Methamphetamine,,51.762699999999995,0.0569666666666666
W075201,25 Mar 2026,MK18,Diazepam,Diazepam,Yellow,Tablet,Not Stated,Not Stated,Diazepam,,51.968651515151514,-0.965221212121212
W075274,25 Mar 2026,SN16,Sleep gummies for kids,Sleep gummies for kids,Purple,Solid,Oral,Not Stated,Melatonin,,51.60625263157895,-2.0715473684210526
W074088,25 Mar 2026,LV4,ketamine,Not Stated,White,Granules,Not Stated,"Euphoria, Increased Energy, Increased Confidence, Empathy, Nausea, Confusion",Ketamine,Cocaine,,
W075289,25 Mar 2026,YO13,Zopiclone ,Zopiclone,White,,Not Stated,Not Stated,Zopiclone,,54.288025000000005,-0.5161100000000001
W075034,25 Mar 2026,HR14,cocaine,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,,52.08174186046512,-2.612990697674419
W075299,25 Mar 2026,NW5,temazepam,temazepam,White,Tablet,Oral,Not Stated,Ethylbromazolam,,51.5517,-0.1413
W075177,25 Mar 2026,TD12,Zopiclone 10mg,Zopiclone - zopisign 10mg,White,Tablet,Oral,"Euphoria, Increased Confidence, Empathy, Relaxed, Memory Loss, Sweating, Nausea, Anxiety, Depression, Shaking/Shivering",Zopiclone,,55.600560869565214,-2.204578260869565
W075271,25 Mar 2026,E17,Anti cravine medication ,Not Stated,White,Tablet,Oral,"Relaxed, Visual Hallucinations, Irregular Heartbeat, Nausea, Memory Loss, Confusion, Violence/Aggression, Depression",Naltrexone,,51.58758,-0.02048
W075129,25 Mar 2026,LA1,Clonazepam,clonazepam,White,Tablet,Not Stated,Not Stated,Clonazepam,,54.0316,-2.7915
W075164,25 Mar 2026,NE11,Pregabalin,pregablin,"White, Red",Capsule,Not Stated,Not Stated,Pregabalin,,54.932825,-1.629725
W075242,25 Mar 2026,BN16,MDMA,Not Stated,"White, Yellow",Crystalline,Oral,"Euphoria, Increased Energy, Enhanced Senses, Increased Stamina, Empathy, Relaxed, Nausea",MDMA,,50.81518,-0.4855
W075322,25 Mar 2026,LL77,Zopiclone,zopiclone,White,Tablet,Oral,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W075232,25 Mar 2026,CV1,Aspadol tab 100mg tapendadol,Not Stated,Orange,Tablet,Oral,"Euphoria, Increased Energy",Carisoprodol,,52.4066,-1.5122
W075230,25 Mar 2026,CV1,galenika rivotril 2mg,Not Stated,White,Tablet,Oral,"Euphoria, Increased Confidence",Clonazepam,,52.4066,-1.5122
W075229,25 Mar 2026,CV2,Clonazepam 2mg,Not Stated,White,Tablet,Oral,"Euphoria, Relaxed",Clonazepam,,52.424525,-1.459175
W075207,25 Mar 2026,SE01,2mmc,2mmc,Colourless,Crystalline,Not Stated,Not Stated,2-Methylmethcathinone,,,
W075100,25 Mar 2026,PR3,Klonopin,Rivotril 2mg,White,Tablet,Not Stated,Not Stated,Clonazepam,,53.903882857142854,-2.707102857142857
W075225,25 Mar 2026,PA23,valium,Martin dow 10mg,Blue,Tablet,Oral,"Relaxed, Chest Pains",Diazepam,,55.988997142857144,-4.98592
W075310,25 Mar 2026,B30,Dexamphetamine sulphate,Nddritalin 1,White,Tablet,Not Stated,Not Stated,Amphetamine,,52.4167,-1.9167
W075311,25 Mar 2026,B30,Cocaine,Open line,White,Powder,Not Stated,Not Stated,Cocaine,,52.4167,-1.9167
